CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
93410,166764100,0001085146-23-004057,CHEVRON CORP NEW,424342,2517,166764,30-SEP-2023,West Coast Financial LLC,"1435 ANACAPA STREET, SANTA BARBARA, CA, 93101"
93410,166764100,0001085146-23-004064,CHEVRON CORP NEW,50080,297,166764,30-SEP-2023,"Private Advisor Group, LLC","65 MADISON AVENUE, MORRISTOWN, NJ, 07960"
93410,166764100,0001085146-23-004064,CHEVRON CORP NEW,36061529,213862,166764,30-SEP-2023,"Private Advisor Group, LLC","65 MADISON AVENUE, MORRISTOWN, NJ, 07960"
93410,166764100,0001085146-23-004058,CHEVRON CORP NEW,201332,1194,166764,30-SEP-2023,Opes Wealth Management LLC,"535 MIDDLEFIELD ROAD, SUITE 160, MENLO PARK, CA, 94025"
93410,166764100,0001085146-23-004066,CHEVRON CORP NEW,2767694,16414,166764,30-SEP-2023,"Main Street Financial Solutions, LLC","503 E. WASHINGTON AVENUE, SUITE 1C, NEWTOWN, PA, 18940"
93410,166764100,0001085146-23-004073,CHEVRON CORP NEW,1973062,11701,166764,30-SEP-2023,"SageView Advisory Group, LLC","4000 MACARTHUR BLVD., SUITE 1050, NEWPORT BEACH, CA, 92660"
93410,166764100,0001085146-23-004073,CHEVRON CORP NEW,37434,222,166764,30-SEP-2023,"SageView Advisory Group, LLC","4000 MACARTHUR BLVD., SUITE 1050, NEWPORT BEACH, CA, 92660"
93410,166764100,0001085146-23-004048,CHEVRON CORP NEW,15131052,89735,166764,30-SEP-2023,"Empirical Financial Services, LLC d.b.a. Empirical Wealth Management","1420 5TH AVE SUITE 3150, Seattle, WA, 98101"
93410,166764100,0001085146-23-004056,CHEVRON CORP NEW,22380427,132727,166764,30-SEP-2023,"LMCG INVESTMENTS, LLC","ONE BOSTON PLACE, 201 WASHINGTON STREET, 29TH FLOOR, BOSTON, MA, 02108"
93410,166764100,0001085146-23-004056,CHEVRON CORP NEW,28665,170,166764,30-SEP-2023,"LMCG INVESTMENTS, LLC","ONE BOSTON PLACE, 201 WASHINGTON STREET, 29TH FLOOR, BOSTON, MA, 02108"
93410,166764100,0001085146-23-004070,CHEVRON CORP NEW,625412,3709,166764,30-SEP-2023,St. Louis Trust Co,"7701 FORSYTH BLVD., SUITE 1100, SAINT LOUIS, MO, 63105"
93410,166764100,0001085146-23-004049,CHEVRON CORP NEW,65977718,391280,166764,30-SEP-2023,WELCH & FORBES LLC,"45 SCHOOL STREET, Boston, MA, 02108"
93410,166764100,0001085146-23-004059,CHEVRON CORP NEW,1383358,8204,166764,30-SEP-2023,Machina Capital S.A.S.,"10, RUE DE CASTIGLIONE, PARIS, I0, 75001"
93410,166764100,0001085146-23-004045,CHEVRON CORP NEW,26136,155,166764,30-SEP-2023,"Advisor OS, LLC","141 WEST JACKSON BLVD., SUITE 3540, CHICAGO, IL, 60604"
93410,166764100,0001085146-23-004045,CHEVRON CORP NEW,126296,749,166764,30-SEP-2023,"Advisor OS, LLC","141 WEST JACKSON BLVD., SUITE 3540, CHICAGO, IL, 60604"
93410,166764100,0001085146-23-004045,CHEVRON CORP NEW,461773,2739,166764,30-SEP-2023,"Advisor OS, LLC","141 WEST JACKSON BLVD., SUITE 3540, CHICAGO, IL, 60604"
93410,166764100,0001085146-23-004045,CHEVRON CORP NEW,42661,253,166764,30-SEP-2023,"Advisor OS, LLC","141 WEST JACKSON BLVD., SUITE 3540, CHICAGO, IL, 60604"
93410,166764100,0001085146-23-004045,CHEVRON CORP NEW,20066,119,166764,30-SEP-2023,"Advisor OS, LLC","141 WEST JACKSON BLVD., SUITE 3540, CHICAGO, IL, 60604"
93410,166764100,0001085146-23-004045,CHEVRON CORP NEW,45190,268,166764,30-SEP-2023,"Advisor OS, LLC","141 WEST JACKSON BLVD., SUITE 3540, CHICAGO, IL, 60604"
93410,166764100,0001085146-23-004043,CHEVRON CORP NEW,949341,5630,166764,30-SEP-2023,"Compass Ion Advisors, LLC","300 CONSHOHOCKEN STATE ROAD, SUITE 230, CONSHOHOCKEN, PA, 19428"
93410,166764100,0001085146-23-004055,CHEVRON CORP NEW,3137176,18605,166764,30-SEP-2023,GABLES CAPITAL MANAGEMENT INC.,"801 BRICKELL AVE, SUITE 650, MIAMI, FL, 33131"
93410,166764100,0001085146-23-004041,CHEVRON CORP NEW,3859206,22887,166764,30-SEP-2023,"Arlington Financial Advisors, LLC","100 E. DE LA GUERRA ST., SANTA BARBARA, CA, 93101"
93410,166764100,0001085146-23-004074,CHEVRON CORP NEW,2446113,14506,166764,30-SEP-2023,"WealthSpring Partners, LLC","5000 AIRPORT PLAZA DRIVE, SUITE 245, LONG BEACH, CA, 90815"
93410,166764100,0001085146-23-004051,CHEVRON CORP NEW,353090,2094,166764,30-SEP-2023,Citizens Business Bank,"701 N. HAVEN AVE., ONTARIO, CA, 91764"
93410,166764100,0001085146-23-004051,CHEVRON CORP NEW,97800,580,166764,30-SEP-2023,Citizens Business Bank,"701 N. HAVEN AVE., ONTARIO, CA, 91764"
93410,166764100,0001085146-23-004051,CHEVRON CORP NEW,5506467,31408,166764,30-SEP-2023,Citizens Business Bank,"701 N. HAVEN AVE., ONTARIO, CA, 91764"
93410,166764100,0001085146-23-004044,CHEVRON CORP NEW,2685881,15928,166764,30-SEP-2023,WealthTrust Axiom LLC,"4 Radnor Corp Center, Suite 520, RADNOR, PA, 19087"
93410,166764100,0001085146-23-004052,CHEVRON CORP NEW,597161,3541,166764,30-SEP-2023,Hartford Funds Management Co LLC,"690 LEE ROAD, WAYNE, PA, 19087"
93410,166764100,0001085146-23-004063,CHEVRON CORP NEW,2054440,12184,166764,30-SEP-2023,"Armstrong, Fleming & Moore, Inc","1800 M ST, NW, #1010-S, WASHINGTON, DC, 20036"
93410,166764100,0001388443-23-000004,Chevron Corporation,373,2211,166764,30-SEP-2023,"Palisades Hudson Asset Management, L.P.","200 SW FIRST AVENUE, SUITE 1250, FORT LAUDERDALE, FL, 33301"
93410,166764100,0001388443-23-000004,Chevron Corporation,4,23,166764,30-SEP-2023,"Palisades Hudson Asset Management, L.P.","200 SW FIRST AVENUE, SUITE 1250, FORT LAUDERDALE, FL, 33301"
93410,166764100,0001698750-23-000006,CHEVRON CORP NEW,75528,480,166764,30-SEP-2023,"TFO Wealth Partners, LLC","1440 ARROWHEAD DRIVE, MAUMEE, OH, 43537"
93410,166764100,0001698750-23-000006,CHEVRON CORP NEW,75528,480,166764,30-SEP-2023,"TFO Wealth Partners, LLC","1440 ARROWHEAD DRIVE, MAUMEE, OH, 43537"
93410,166764100,0001082509-23-000004,Chevron Corporation,2413,14312,166764,30-SEP-2023,SMITH CHAS P & ASSOCIATES PA CPAS,"205 EAST ORANGE STREET, LAKELAND, FL, 33801"
93410,166764100,0001843275-23-000005,CHEVRON CORP NEW,2282639,13537,166764,30-SEP-2023,"TKG Advisors, LLC","1111 GLENDALE BLVD, SUITE 105, VALPARAISO, IN, 46383"
93410,166764100,0000950123-23-009322,CHEVRON CORPORATION,695558,4125,166764,30-SEP-2023,Alpha Family Trust,"11301 W. Olympic Blvd, Ste #121-601, Los Angeles, CA, 90064"
93410,166764100,0001420506-23-001905,CHEVRON CORP NEW,431197,2563,166764,30-SEP-2023,"LWM Advisory Services, LLC","1250 S PINE ISLAND RD, STE 350, PLANTATION, FL, 33324"
93410,166764100,0001140361-23-051169,CHEVRON CORPORATION,1056910,6268,166764,30-SEP-2023,FORBES J M & CO LLP,"121 MOUNT VERNON STREET, BOSTON, MA, 02108"
93410,166764100,0001895362-23-000008,Chevron,41940673,248729,166764,30-SEP-2023,"Badgley Phelps Wealth Managers, LLC","1420 FIFTH AVENUE, SUITE 3200, SEATTLE, WA, 98101"
93410,166764100,0001859474-23-000004,CHEVRON CORPORATION NEW,1519941,9014,166764,30-SEP-2023,"Benedetti & Gucer, Inc.","7000 PEACHTREE DUNWOODY RD NE, BUILDING 6, SUITE 100, ATLANTA, GA, 30328"
93410,166764100,0001172661-23-003595,CHEVRON CORP NEW,593710,3521,166764,30-SEP-2023,"Quantum Private Wealth, LLC","400 N. Ashley Drive, Suite 1900, Tampa, FL, 33602"
93410,166764100,0001910488-23-000006,CHEVRON CORP NEW COM,4890,29,166764,30-SEP-2023,Red Tortoise LLC,"5555 GLENRIDGE CONNECTOR, SUITE 200, ATLANTA, GA, 30342-4815"
93410,166764100,0001910488-23-000006,CHEVRON CORP NEW COM,29003,172,166764,30-SEP-2023,Red Tortoise LLC,"5555 GLENRIDGE CONNECTOR, SUITE 200, ATLANTA, GA, 30342-4815"
93410,166764100,0000709428-23-000010,Chevron Corp.,938060,5563,166764,30-SEP-2023,COZAD ASSET MANAGEMENT INC,"2501 GALEN DRIVE, P.O. BOX 3669, CHAMPAIGN, IL, 61821"
93410,166764100,0001898296-23-000009,CHEVRON CORP NEW COM,211,1271,166764,30-SEP-2023,Financial Network Wealth Management LLC,"11650 S STATE ST, SUITE 103, DRAPER, UT, 84020"
93410,166764100,0001729049-23-000004,CHEVRON CORP NEW,4609734,27338,166764,30-SEP-2023,"Pegasus Asset Management, Inc.","400 RELLA BOULEVARD, SUITE 157, MONTEBELLO, NY, 10901"
93410,166764100,0001845943-23-000005,CHEVRON CORP NEW,479798,2845,166764,30-SEP-2023,"Thrive Capital Management, LLC","500 W OFFICE CENTER DRIVE, FORT WASHINGTON, PA, 19034"
93410,166764100,0001863894-23-000004,CHEVRON CORP,1847232,10955,166764,30-SEP-2023,Regency Capital Management Inc.\DE,"1001 BISHOP STREET, STE 1090, HONOLULU, HI, 96813"
93410,166764100,0001172661-23-003589,CHEVRON CORP NEW,10860646,64409,166764,30-SEP-2023,TOKIO MARINE ASSET MANAGEMENT CO LTD,"1-8-2 Marunouchi, Chiyoda-ku, Tokyo, M0, 100-0005"
93410,166764100,0001765380-23-000197,CHEVRON CORP NEW,362112,2148,166764,30-SEP-2023,"LWMG, LLC","8665 HUDSON BLVD, NORTH, SUITE 100, LAKE ELMO, MN, 55042"
93410,166764100,0001898296-23-000008,CHEVRON CORP NEW COM,1058,6353,166764,30-SEP-2023,"Wayfinding Financial, LLC","19020 33RD AVE WEST, SUITE 390, LYNNWOOD, WA, 98036"
93410,166764100,0001172661-23-003588,CHEVRON CORP NEW,2325179,13789,166764,30-SEP-2023,"WHITENER CAPITAL MANAGEMENT, INC.","3993 Sunset Avenue, Rocky Mount, NC, 27804"
93410,166764100,0001568303-23-000008,CHEVRON CORP NEW,4772958,28306,166764,30-SEP-2023,"West Family Investments, Inc.","5800 ARMADA DRIVE, SUITE 100, CARLSBAD, CA, 92008"
93410,166764100,0001759578-23-000006,CHEVRON CORP NEW,628278,3726,166764,30-SEP-2023,Crumly & Associates Inc.,"214 SOUTH GRAND AVE WEST, SPRINGFIELD, IL, 62704"
93410,166764100,0001172661-23-003586,CHEVRON CORP NEW,598939,3552,166764,30-SEP-2023,"Sloy Dahl & Holst, LLC","1220 Main Street, Suite 400, Vancouver, WA, 98660"
93410,166764100,0001172661-23-003583,CHEVRON CORP NEW,630133,3737,166764,30-SEP-2023,"RICE HALL JAMES & ASSOCIATES, LLC","600 West Broadway Ste 1000, San Diego, CA, 92101"
93410,166764100,0001840501-23-000004,CHEVRON CORP NEW COM,4368438,25907,166764,30-SEP-2023,"Hudson Value Partners, LLC","177 MADISON AVENUE, MORRISTOWN, NY, 07960"
93410,166764100,0001569118-23-000004,CHEVRON CORP NEW,680561,4036,166764,30-SEP-2023,JNBA Financial Advisors,"8500 NORMANDALE LAKE BLVD, SUITE 450, BLOOMINGTON, MN, 55437"
93410,166764100,0000950123-23-009307,Chevron Corp,6239,37,166764,30-SEP-2023,CNB Bank,"PO BOX 42, ONE SOUTH SECOND ST, CLEARFIELD, PA, 16830"
93410,166764100,0000950123-23-009307,Chevron Corp,2950176,17496,166764,30-SEP-2023,CNB Bank,"PO BOX 42, ONE SOUTH SECOND ST, CLEARFIELD, PA, 16830"
93410,166764100,0001568068-23-000005,CHEVRON CORP NEW,2330371,13820,166764,30-SEP-2023,"JFS WEALTH ADVISORS, LLC","1479 N. HERMITAGE RD, HERMITAGE, PA, 16148"
93410,166764100,0000898432-23-000747,CHEVRON CORP NEW,27937636,165684,166764,30-SEP-2023,"Dai-ichi Life Insurance Company, Ltd","13-1 YURAKUCHO 1-CHOME, CHIYODA-KU, TOKYO, M0, 100-8411"
93410,166764100,0001172661-23-003580,CHEVRON CORP NEW,2302808,13657,166764,30-SEP-2023,MARTIN & CO INC /TN/,"Two Centre Square, Suite 200, Knoxville, TN, 37902"
93410,166764100,0001580642-23-005920,CHEVRON CORP NEW,2571,15247,166764,30-SEP-2023,"Convergence Investment Partners, LLC","3801 PGA Blvd., Suite 1001, Palm Beach Gardens, FL, 33410"
93410,166764100,0001000490-23-000007,CHEVRON CORP NEW COM,1678351,9953,166764,30-SEP-2023,GIRARD PARTNERS LTD.,"555 CROTON ROAD, SUITE 210, KING OF PRUSSIA, PA, 19406"
93410,166764100,0000938759-23-000004,CHEVRON CORP NEW,2451229,14537,166764,30-SEP-2023,MONARCH CAPITAL MANAGEMENT INC/,"127 W BERRY STREET STE 402, FORT WAYNE, IN, 46802"
93410,166764100,0001041885-23-000019,CHEVRON CORP NEW ,67,400,166764,30-SEP-2023,INGALLS & SNYDER LLC,"1325 AVENUE OF THE AMERICAS, 18TH FLOOR, NEW YORK, NY, 10019"
93410,166764100,0001041885-23-000019,CHEVRON CORP NEW ,12823,76047,166764,30-SEP-2023,INGALLS & SNYDER LLC,"1325 AVENUE OF THE AMERICAS, 18TH FLOOR, NEW YORK, NY, 10019"
93410,166764100,0001765380-23-000195,CHEVRON CORP NEW,1676595,9943,166764,30-SEP-2023,"Gilbert & Cook, Inc.","5058 GRAND RIDGE DRIVE, WEST DES MOINES, IA, 50265"
93410,166764100,0001566601-23-000007,CHEVRON CORP NEW COM,6135,36385,166764,30-SEP-2023,"FDx Advisors, Inc.","ONE NORTH WACKER DRIVE, SUITE 1925, CHICAGO, IL, 60606"
93410,166764100,0001172661-23-003577,CHEVRON CORP NEW,275525,1634,166764,30-SEP-2023,Olympiad Research LP,"263 Tresser Blvd, Suite 1210, Stamford, CT, 06901"
93410,166764100,0001080523-23-000010,Chevron Corp,4003882,23745,166764,30-SEP-2023,Selway Asset Management,"877 W MAIN ST, STE 602, BOISE, ID, 83702"
93410,166764100,0001734565-23-000005,CHEVRON CORP NEW,436894,2591,166764,30-SEP-2023,Avitas Wealth Management LLC,"1901 AVENUE OF THE STARS, SUITE 1901, LOS ANGELES, CA, 90067"
93410,166764100,0001217541-23-000012,Chevron Corp.,476432775,2825482,166764,30-SEP-2023,DIAMOND HILL CAPITAL MANAGEMENT INC,"325 JOHN H. MCCONNELL BLVD., SUITE 200, COLUMBUS, OH, 43215"
93410,166764100,0001572838-23-000008,CHEVRON CORP NEW,10631491,63050,166764,30-SEP-2023,"Empirical Finance, LLC","19 E EAGLE ROAD, HAVERTOWN, PA, 19083"
93410,166764100,0001021117-23-000004,CHEVRON CORP NEW,592362,3513,166764,30-SEP-2023,D L CARLSON INVESTMENT GROUP INC,"2 CAPITAL PLAZA, SUITE 404, CONCORD, NH, 03301-4334"
93410,166764100,0000039263-23-000076,CHEVRON CORP NEW COM,86983397,515855,166764,30-SEP-2023,"CULLEN/FROST BANKERS, INC.","Post Office Box 1600, San Antonio, TX, 78296-1600"
93410,166764100,0001172661-23-003575,CHEVRON CORP NEW,652957,3872,166764,30-SEP-2023,"Diversified, LLC","3705 Concord Pike, Wilmington, DE, 19803"
93410,166764100,0000912282-23-000448,CHEVRON CORP NEW,1589707,10103,166764,30-SEP-2023,Harvest Portfolios Group Inc.,"610 Chartwell Road, Suite 204, Oakville, A6, L6J 4A5"
93410,166764100,0001725547-23-001699,CHEVRON CORP NEW,522170,3097,166764,30-SEP-2023,ML & R WEALTH MANAGEMENT LLC,"401 CONGRESS AVENUE, SUITE 1100, AUSTIN, TX, 78701"
93410,166764100,0001172661-23-003573,CHEVRON CORP NEW,576645,3419,166764,30-SEP-2023,"C2P Capital Advisory Group, LLC d.b.a. Prosperity Capital Advisors","30400 Detroit Road, Suite 201, Westlake, OH, 44145"
93410,166764100,0000909012-23-000107,CHEVRON CORP NEW COM,31063513,184222,166764,30-SEP-2023,TODD ASSET MANAGEMENT LLC,"101 S. 5TH STREET, SUITE 3100, LOUISVILLE, KY, 40202"
93410,166764100,0001725547-23-001698,CHEVRON CORP NEW,19884454,117924,166764,30-SEP-2023,"HOYLECOHEN, LLC","350 Camino de la Reina, Suite 500, San Diego, CA, 92108"
93410,166764100,0000909012-23-000106,CHEVRON CORP NEW,901194,5345,166764,30-SEP-2023,CPA Asset Management LLC,"501 SOUTH FLAGLER DRIVE SUITE 220, WEST PALM BEACH, FL, 33401"
93410,166764100,0001535631-23-000005,CHEVRON CORP NEW,8045029,47711,166764,30-SEP-2023,Bank Pictet & Cie (Europe) AG,"NEUE MAINZER STRASSE 1, FRANKFURT AM MAIN, 2M, 60311"
93410,166764100,0001388409-23-000006,CHEVRON CORP NEW,9367662,55555,166764,30-SEP-2023,NOVARE CAPITAL MANAGEMENT LLC,"521 EAST MOREHEAD STREET, SUITE 510, CHARLOTTE, NC, 28202"
93410,166764100,0001835669-23-000004,CHEVRON CORP NEW,367423,2179,166764,30-SEP-2023,"WFA of San Diego, LLC","3170 FOURTH AVE., SUITE 300, SAN DIEGO, CA, 92103"
93410,166764100,0001398344-23-020060,CHEVRON CORP NEW,4281801,25393,166764,30-SEP-2023,"Capital Investment Advisory Services, LLC","P.O. BOX 32249, RALEIGH, NC, 27622"
93410,166764100,0001725547-23-001697,CHEVRON CORP NEW,7692745,45622,166764,30-SEP-2023,"Sonora Investment Management Group, LLC","2343 E. BROADWAY BLVD, SUITE 116, TUCSON, AZ, 85719"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,46,270,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,41,241,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,89,525,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,32,190,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,39,230,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,101,600,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,34,200,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,19,110,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,17,100,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,21,125,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,43,253,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,23,135,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,19,111,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,34,203,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,14,85,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,45,268,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,10,60,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,14,85,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,93,552,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,9,53,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,10,61,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,5,30,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,11,66,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,53,314,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,12,71,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,8,46,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,34,200,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,3,20,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,1,8,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,0,0,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,4,25,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0000046392-23-000005,CHEVRON CORP NEW,2,13,166764,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
93410,166764100,0001034886-23-000009,CHEVRON CORP NEW,11629047,68966,166764,30-SEP-2023,PITTENGER & ANDERSON INC,"5533 SOUTH 27TH, SUITE 201, LINCOLN, NE, 68512"
93410,166764100,0001599469-23-000009,CHEVRON CORP NEW,445157,2640,166764,30-SEP-2023,BANK PICTET & CIE (ASIA) LTD,"10 MARINA BOULEVARD #22-01 TOWER 2, MARINA BAY FINANCIAL CENTRE, SINGAPORE, U0, -18983"
93410,166764100,0001213900-23-082532,CHEVRON CORP NEW COM,5873372000,34832,166764,30-SEP-2023,"ASAHI LIFE ASSET MANAGEMENT CO., LTD.","14th Fl Asahiseimei Daitabashi Bldg, 1-22-19 Izumi, Suginami-ku, Tokyo, M0, 168-0063"
93410,166764100,0001172661-23-003572,CHEVRON CORP NEW,8698549,51587,166764,30-SEP-2023,Cypress Capital Group,"251 Royal Palm Way, Suite 500, Palm Beach, FL, 33480"
93410,166764100,0001172661-23-003572,CHEVRON CORP NEW,913924,5420,166764,30-SEP-2023,Cypress Capital Group,"251 Royal Palm Way, Suite 500, Palm Beach, FL, 33480"
93410,166764100,0001535631-23-000004,CHEVRON CORP NEW,650873,3860,166764,30-SEP-2023,PICTET BANK & TRUST Ltd,"BAYSIDE EXECUTIVE PARK, WEST BAY STREET AND BLAKE ROAD, NASSAU, C5, N-4837"
93410,166764100,0001082339-23-000004,CHEVRON CORP NEW,7668298,45477,166764,30-SEP-2023,COLDSTREAM CAPITAL MANAGEMENT INC,"ONE 100TH AVENUE NE, SUITE 102, BELLEVUE, WA, 98004"
93410,166764100,0001964831-23-000005,CHEVRON CORP NEW,363882,2158,166764,30-SEP-2023,"MRP Capital Investments, LLC","8440 HOLCOMB BRIDGE RD, SUITE 520, ALPHARETTA, GA, 30022"
93410,166764100,0000937615-23-000007,CHEVRON CORP,87786776,520619,166764,30-SEP-2023,"NISA INVESTMENT ADVISORS, LLC","101 S. HANLEY ROAD, SUITE 1700, ST. LOUIS, MO, 63105"
93410,166764100,0001535602-23-000007,CHEVRON CORP NEW,45208708,268110,166764,30-SEP-2023,BANQUE PICTET & CIE SA,"60 ROUTE DES ACACIAS, GENEVA 73, V8, 1211"
93410,166764100,0001725547-23-001696,CHEVRON CORP NEW,837083,4964,166764,30-SEP-2023,"TRIAD FINANCIAL ADVISORS, INC.","3623 N. ELM STREET, SUITE 102, GREENSBORO, NC, 27455"
93410,166764100,0001398344-23-020055,CHEVRON CORP NEW,982549,5827,166764,30-SEP-2023,"Capital Investment Counsel, Inc","100 E. SIX FORKS ROAD, SUITE 200, RALEIGH, NC, 27609"
93410,166764100,0000950123-23-009285,CHEVRON CORP NEW                        ,794369,4711,166764,30-SEP-2023,M&T Bank Corp,"C/O CORPORATE REPORTING, ONE M&T PLAZA 5TH FLR, BUFFALO, NY, 14203"
