CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
21344,191216100,0001951757-23-000598,COCA COLA CO,330622,5906,191216,30-SEP-2023,"AVAII WEALTH MANAGEMENT, LLC","2101 N CASALOMA DR, APPLETON, WI, 54913"
21344,191216100,0001104659-23-111117,COCA COLA COMPANY,3079,55,191216,30-SEP-2023,"IAG Wealth Partners, LLC","N19w24200 Riverwood Drive, Suite 150, Waukesha, WI, 53188"
21344,191216100,0001803557-23-000004,COCA COLA CO,1299352,23211,191216,30-SEP-2023,"Center for Financial Planning, Inc.","24800 DENSO DRIVE, SUITE 300, SOUTHFIED, MI, 48033"
21344,191216100,0001398344-23-019670,COCA COLA CO,391600,6995,191216,30-SEP-2023,"MORRIS FINANCIAL CONCEPTS, INC.","409 COLEMAN BLVD. STE 100, MOUNT PLEASANT, SC, 29464"
21344,191216100,0001080369-23-000011,COCA COLA CO,18110723,323521,191216,30-SEP-2023,GW HENSSLER & ASSOCIATES LTD,"3735 CHEROKEE STREET, KENNESAW, GA, 30144"
21344,191216100,0001214659-23-013842,COCA COLA CO,1598586,28556,191216,30-SEP-2023,"NorthRock Partners, LLC","225 SOUTH 6TH STREET, SUITE 1400, MINNEAPOLIS, MN, 55402"
21344,191216100,0001975550-23-000003,COCA COLA CO,1673690,29898,191216,30-SEP-2023,CHANNEL WEALTH LLC,"3700 STATE STREET #240, SANTA BARBARA, CA, 93105"
21344,191216100,0001754960-23-000299,COCA COLA CO,186357000,3329,191216,30-SEP-2023,Legacy Financial Group LLC,"6000 GRAND AVE, SUITE B, DES MOINES, IA, 50312"
21344,191216100,0001799957-23-000005,COCA COLA CO,191109,3414,191216,30-SEP-2023,"PFG Private Wealth Management, LLC","18572 N DALE MABRY HIGHWAY, LUTZ, FL, 33548"
21344,191216100,0001754960-23-000297,COCA COLA CO,226383,4044,191216,30-SEP-2023,"Kure Advisory, LLC","15600 36TH AVENUE NORTH, SUITE 200, PLYMOUTH, MN, 55446"
21344,191216100,0001214659-23-013837,COCA COLA CO,614320,10884,191216,30-SEP-2023,"Grant/GrossMendelsohn, LLC","1801 PORTER STREET, SUITE 500, BALTIMORE, MD, 21230"
21344,191216100,0001985855-23-000003,COCA COLA COMPANY           COM,334978,5985,191216,30-SEP-2023,UNION SAVINGS BANK,"13 NORTH STREET, P.O. BOX 578, LITCHFIELD, CT, 06759"
21344,191216100,0001985855-23-000003,COCA COLA COMPANY           COM,13992,250,191216,30-SEP-2023,UNION SAVINGS BANK,"13 NORTH STREET, P.O. BOX 578, LITCHFIELD, CT, 06759"
21344,191216100,0001986042-23-000021,COCA COLA CO,255503,4564,191216,30-SEP-2023,"Drake & Associates, LLC","2212 E. MORELAND BLVD., SUITE 200, WAUKESHA, WI, 53186"
21344,191216100,0001108965-23-000008,COCA-COLA CO,6840160,107533,191216,31-DEC-2022,LYNCH & ASSOCIATES/IN,"PO BOX 5585, EVANSVILLE, IN, 47716"
21344,191216100,0001013762-23-006252,COCA COLA CO,4420743,78970,191216,30-SEP-2023,"Eudaimonia Partners, LLC","1791 Bypass Road, Winchester, TN, 37398"
21344,191216100,0001013762-23-006250,COCA COLA CO,591234,10562,191216,30-SEP-2023,EUDAIMONIA ADVISORS LLC,"1791 Bypass Road, Winchester, TN, 37398"
21344,191216100,0001390777-23-000089,COCA-COLA CO/THE,11007963,196641,191216,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
21344,191216100,0001390777-23-000089,COCA-COLA CO/THE,16498538,294722,191216,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
21344,191216100,0001390777-23-000089,COCA-COLA CO/THE,13720642,245099,191216,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
21344,191216100,0001390777-23-000089,COCA-COLA CO/THE,6935586,123894,191216,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
21344,191216100,0001390777-23-000089,COCA-COLA CO/THE,16099288,287590,191216,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
21344,191216100,0001390777-23-000089,COCA-COLA CO/THE,12279157,219349,191216,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
21344,191216100,0001390777-23-000089,COCA-COLA CO/THE,5982527,106869,191216,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
21344,191216100,0001390777-23-000089,COCA-COLA CO/THE,2158421,38557,191216,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
21344,191216100,0001390777-23-000089,COCA-COLA CO/THE,941718288,16822406,191216,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
21344,191216100,0001390777-23-000089,COCA-COLA CO/THE,28552991,510057,191216,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
21344,191216100,0001390777-23-000089,COCA-COLA CO/THE,7208321,128766,191216,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
21344,191216100,0001390777-23-000089,COCA-COLA CO/THE,4873507,87058,191216,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
21344,191216100,0001390777-23-000089,COCA-COLA CO/THE,639855487,11430073,191216,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
21344,191216100,0001390777-23-000089,COCA-COLA CO/THE,207098906,3699516,191216,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
21344,191216100,0001390777-23-000089,COCA-COLA CO/THE,33010510,589684,191216,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
21344,191216100,0001390777-23-000089,COCA-COLA CO/THE,12218039,218257,191216,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
21344,191216100,0001390777-23-000089,COCA-COLA CO/THE,1686417,30125,191216,30-SEP-2023,Bank of New York Mellon Corp,"240 GREENWICH STREET, NEW YORK, NY, 10286"
21344,191216100,0001108965-23-000007,COCA-COLA CO,6596007,106336,191216,31-MAR-2023,LYNCH & ASSOCIATES/IN,"PO BOX 5585, EVANSVILLE, IN, 47716"
21344,191216100,0001352675-23-000005,Coca-Cola Co/The,41481,741,191216,30-SEP-2023,Bangor Savings Bank,"24 HAMLIN WAY, BANGOR, ME, 04401"
21344,191216100,0001352675-23-000005,Coca-Cola Co/The,571780,10214,191216,30-SEP-2023,Bangor Savings Bank,"24 HAMLIN WAY, BANGOR, ME, 04401"
21344,191216100,0001108965-23-000006,COCA-COLA CO,6347182,105400,191216,30-JUN-2023,LYNCH & ASSOCIATES/IN,"PO BOX 5585, EVANSVILLE, IN, 47716"
21344,191216100,0001108965-23-000005,COCA-COLA CO,5811214,103809,191216,30-SEP-2023,LYNCH & ASSOCIATES/IN,"PO BOX 5585, EVANSVILLE, IN, 47716"
21344,191216100,0001350585-23-000012,COCA COLA CO.,150494861,2688368,191216,30-SEP-2023,"Coho Partners, Ltd.","801 CASSATT ROAD, SUITE 100, BERWYN, PA, 19312"
21344,191216100,0001108965-23-000004,COCA-COLA CO,5811,103809,191216,30-SEP-2023,LYNCH & ASSOCIATES/IN,"PO BOX 5585, EVANSVILLE, IN, 47716"
21344,191216100,0000905729-23-000151,COCA COLA CO,44784,800,191216,30-SEP-2023,"Cranbrook Wealth Management, LLC","36330 Woodward Ave., Suite 200, Bloomfield Hills, MI, 48304"
21344,191216100,0001667731-23-000444,COCA COLA CO,7513147,134211,191216,30-SEP-2023,"PATTON ALBERTSON MILLER GROUP, LLC","605 Chestnut Street, Suite 1010, Chattanooga, TN, 37450"
21344,191216100,0001986042-23-000020,COCA COLA CO,339750,6069,191216,30-SEP-2023,TOTAL INVESTMENT MANAGEMENT INC,"9383 E BAHIA DR #120, SCOTTSDALE, AZ, 85260"
21344,191216100,0000908834-23-000131,Coca Cola CO,172,3066,191216,30-SEP-2023,HORIZON BANCORP INC /IN/,"515 FRANKLIN STREET, MICHIGAN CITY, IN, 46360"
21344,191216100,0001767297-23-000004,COCA COLA CO,1089539,19463,191216,30-SEP-2023,"VeraBank, N.A.","201 WEST MAIN ST, P O BOX 820, HENDERSON, TX, 75653"
21344,191216100,0001767297-23-000004,COCA COLA CO,67176,1200,191216,30-SEP-2023,"VeraBank, N.A.","201 WEST MAIN ST, P O BOX 820, HENDERSON, TX, 75653"
21344,191216100,0001398344-23-019657,COCA COLA CO,4836840,86403,191216,30-SEP-2023,WOODMONT INVESTMENT COUNSEL LLC,"401 COMMERCE STREET, SUITE 5400, NASHVILLE, TN, 37219"
21344,191216100,0001580642-23-005672,COCA COLA CO,163083,2913,191216,30-SEP-2023,O'Brien Wealth Partners LLC,"177 Huntington Ave., Suite 2010, Boston, MA, 02115"
21344,191216100,0001567890-23-000005,COCA COLA CO,262305,4686,191216,30-SEP-2023,"Redmond Asset Management, LLC","410 NORTH RIDGE ROAD, SUITE 100, HENRICO, VA, 23229"
21344,191216100,0000860828-23-000004,COCA COLA CO,39563654,706746,191216,30-SEP-2023,CAPITAL ADVISORS INC/OK,"2222 SOUTH UTICA PLACE, STE 300, TULSA, OK, 74114"
21344,191216100,0000938592-23-000004,COCA-COLA CO,10355012,184977,191216,30-SEP-2023,"MOODY LYNN & LIEBERSON, LLC","ONE BOSTON PLACE, BOSTON, MA, 02108"
21344,191216100,0001085146-23-003883,COCA COLA CO,1727428,30857,191216,30-SEP-2023,"Fundamentum, LLC","3750 PARK EAST DRIVE, SUITE 200, BEACHWOOD, OH, 44122"
21344,191216100,0001053292-23-000013,COCA COLA CO,407,7265,191216,30-SEP-2023,W.H. Cornerstone Investments Inc.,"13 TREMONT STREET, KINGSTON, MA, 02364"
21344,191216100,0001085146-23-003882,COCA COLA CO,5830613,104155,191216,30-SEP-2023,"Stratos Wealth Advisors, LLC","3750 PARK EAST DRIVE, SUITE 200, BEACHWOOD, OH, 44122"
21344,191216100,0001085146-23-003881,COCA COLA CO,6468547,115551,191216,30-SEP-2023,"Stratos Wealth Partners, LTD.","3750 PARK EAST DRIVE, BEACHWOOD, OH, 44122"
21344,191216100,0000929638-23-002821,COCA COLA CO,17269830,308500,191216,30-SEP-2023,National Mutual Insurance Federation of Agricultural Cooperatives,"JA KYOSAI BUILDING 2-7-9, HIRAKAWA-CHO, CHIYODA-KU, TOKYO, JAPAN, M0, 102-8630"
21344,191216100,0001104659-23-111038,COCA COLA CO COM,503615,8998,191216,30-SEP-2023,FIRST UNITED BANK & TRUST,"19 South Second Street, Oakland, MD, 21550"
21344,191216100,0001352526-23-000004,COCA COLA CO,582192,10400,191216,30-SEP-2023,Hartford Financial Management Inc.,"1 CONSTITUTION PLAZA FLOOR 9, HARTFORD, CT, 06103-1816"
21344,191216100,0001731713-23-000009,COCA COLA CO,332,5931,191216,30-SEP-2023,"Windsor Wealth Management, Inc.","500 E. 96TH STREET, SUITE 450, INDIANAPOLIS, IN, 46240"
21344,191216100,0001120926-23-000010,Coca-Cola,626416,11190,191216,30-SEP-2023,ARGENT CAPITAL MANAGEMENT LLC,"100 S. BRENTWOOD BLVD., SUITE 110, ST LOUIS, MO, 63105"
21344,191216100,0001172661-23-003482,COCA COLA CO,7989746,142725,191216,30-SEP-2023,"FOUNDERS CAPITAL MANAGEMENT, LLC","111 Founders Plaza, Suite 1500, East Hartford, CT, 06108"
21344,191216100,0001134687-23-000005,COCA COLA CO,372883,6661,191216,30-SEP-2023,PRENTISS SMITH & CO INC,"950 WESTERN AVENUE, BRATTLEBORO, VT, 05301"
21344,191216100,0001541787-23-000005,COCA COLA CO,466931,8341,191216,30-SEP-2023,"Nadler Financial Group, Inc.","155 N PFINGSTEN ROAD, SUITE 160, DEERFIELD, IL, 60015"
21344,191216100,0001393944-23-000004,Coca-Cola Co,3647,65142,191216,30-SEP-2023,Hanson & Doremus Investment Management,"431 PINE STREET, SUITE 302, PO BOX 819, BURLINGTON, VT, 05402-0819"
21344,191216100,0001800379-23-000004,COCA COLA CO,810329,14475,191216,30-SEP-2023,"SkyOak Wealth, LLC","28411 NORTHWESTERN HIGHWAY, SUITE 760, SOUTHFIELD, MI, 48034"
21344,191216100,0001062993-23-019646,COCA COLA CO,29914810,534384,191216,30-SEP-2023,Independent Advisor Alliance,"11215 N. COMMUNITY HOUSE ROAD, SUITE 775, CHARLOTTE, NC, 28277"
21344,191216100,0001062993-23-019646,COCA COLA CO,336308,6008,191216,30-SEP-2023,Independent Advisor Alliance,"11215 N. COMMUNITY HOUSE ROAD, SUITE 775, CHARLOTTE, NC, 28277"
21344,191216100,0001104659-23-111012,COCA COLA CO,1222096,21831,191216,30-SEP-2023,"FinTrust Capital Advisors, LLC","124 Verdae Boulevard, Suite 504, Greenville, SC, 29607"
21344,191216100,0001462284-23-000006,COCA COLA CO,93246175,1665705,191216,30-SEP-2023,"Raymond James Financial Services Advisors, Inc.","880 CARILLON PARKWAY, ST. PETERSBURG, FL, 33716"
21344,191216100,0001951757-23-000592,COCA COLA CO,260751,4658,191216,30-SEP-2023,"ForthRight Wealth Management, LLC","5755 NORTH POINT PKWY, SUITE 47, ALPHARETTA, GA, 30022"
21344,191216100,0001951757-23-000591,COCA COLA CO,491229,8775,191216,30-SEP-2023,FIRST NATIONAL CORP /MA/ /ADV,"300 LEDGEWOOD PLACE, SUITE 101, ROCKLAND, MA, 02370"
21344,191216100,0001084208-23-000013,COCA COLA CO,261754485,4675859,191216,30-SEP-2023,RAYMOND JAMES & ASSOCIATES,"880 CARRILON PARKWAY, PO BOX 14508, ST PETERSBURG, FL, 337334508"
21344,191216100,0001738726-23-000008,COCA COLA CO,293996,5209,191216,30-SEP-2023,Silvant Capital Management LLC,"3333 PIEDMONT ROAD, NE, SUITE 1500, ATLANTA, GA, 30305"
21344,191216100,0001058800-23-000004,Coca Cola Co.,12541,224021,191216,30-SEP-2023,BEACH INVESTMENT COUNSEL INC/PA,"FIVE TOWER BRIDGE, 300 BARR HARBOR DRIVE SUITE 220, WEST CONSHOHOCKEN, PA, 19428"
21344,191216100,0001172661-23-003480,COCA COLA CO,561088,10023,191216,30-SEP-2023,1834 INVESTMENT ADVISORS CO,"511 N. Broadway St., Suite 801, Milwaukee, WI, 53202"
21344,191216100,0001692038-23-000004,COCA COLA CO,313631,5603,191216,30-SEP-2023,"SIMON QUICK ADVISORS, LLC","360 MOUNT KEMBLE AVE, MORRISTOWN, NJ, 07960"
21344,191216100,0001731152-23-000007,COCA COLA CO,50349336,899015,191216,30-SEP-2023,James Hambro & Partners,"45 PALL MALL, LONDON, X0, SW1Y 5JG"
21344,191216100,0001104659-23-110980,COCA COLA CO,223920,4000,191216,30-SEP-2023,GOODWIN DANIEL L,"2901 BUTTERFIELD RD, Oak Brook, IL, 60523"
21344,191216100,0001062993-23-019640,COCA COLA CO,935426,16710,191216,30-SEP-2023,Eagle Ridge Investment Management,"4 HIGH RIDGE PARK, 3RD FLOOR, STAMFORD, CT, 06905"
21344,191216100,0001163902-23-000005,Coca Cola Company,290,5180,191216,30-SEP-2023,FOSTER & MOTLEY INC,"7755 MONTGOMERY RD., SUITE 100, CINCINNATI, OH, 45236"
21344,191216100,0001398344-23-019638,Coca-Cola Co,302236,5399,191216,30-SEP-2023,Sippican Capital Advisors,"125 HIGH STREET, SUITE 1802, BOSTON, MA, 02110"
21344,191216100,0001419186-23-000008,COCA,35891,641138,191216,30-SEP-2023,"Cambridge Investment Research Advisors, Inc.","1776 PLEASANT PLAIN ROAD, FAIRFIELD, IA, 52556"
21344,191216100,0001481714-23-000007,COCA COLA CO,228029,4311,191216,30-SEP-2023,"Verus Financial Partners, Inc.","9030 STONY POINT PARKWAY SUITE 160, RICHMOND, VA, 23235"
21344,191216100,0001590073-23-000005,Coca-Cola Co.,307810,5499,191216,30-SEP-2023,"Arbor Investment Advisors, LLC","300 SOUTH MAIN STREET, WINSTON SALEM, NC, 27101"
21344,191216100,0001085146-23-003860,COCA COLA CO,6842845,122237,191216,30-SEP-2023,EVERETT HARRIS & CO /CA/,"801 SOUTH FIGUEROA, SUITE 2050, LOS ANGELES, CA, 90017"
21344,191216100,0001085146-23-003852,COCA COLA CO,1183815,21147,191216,30-SEP-2023,"Joel Isaacson & Co., LLC","546 FIFTH AVENUE, 22ND FLOOR, NEW YORK, NY, 10036"
21344,191216100,0001601742-23-000005,Coca Cola Co,145940,2607,191216,30-SEP-2023,"Private Ocean, LLC","100 SMITH RANCH ROAD, SUITE 300, SAN RAFAEL, CA, 94903"
21344,191216100,0001085146-23-003866,COCA COLA CO,1806134,32264,191216,30-SEP-2023,"MISSION WEALTH MANAGEMENT, LP","1111 CHAPALA STREET, 3RD FLOOR, SANTA BARBARA, CA, 93101"
21344,191216100,0001085146-23-003858,COCA COLA CO,522170,9325,191216,30-SEP-2023,"Clear Creek Financial Management, LLC","9361 BAYSHORE DRIVE NW, SILVERDALE, WA, 98383"
21344,191216100,0001085146-23-003871,COCA COLA CO,154291788,2752472,191216,30-SEP-2022,"PATHSTONE FAMILY OFFICE, LLC","10 Sterling Blvd, Suite 402, ENGLEWOOD, NJ, 07631"
21344,191216100,0001925685-23-000005,COCA COLA CO,73353,1310,191216,30-SEP-2023,"FSC Wealth Advisors, LLC","P.O. BOX 1635, WAPPINGERS FALLS, NY, 12590"
21344,191216100,0001085146-23-003849,COCA COLA CO,37573944,671203,191216,30-SEP-2023,"XPONANCE, INC.","1845 WALNUT STREET, SUITE 800, PHILADELPHIA, PA, 19103"
21344,191216100,0001085146-23-003865,COCA COLA CO,1280194,22869,191216,30-SEP-2023,"Bridgeworth, LLC","101 25TH STREET NORTH, BIRMINGHAM, AL, 35203"
21344,191216100,0001085146-23-003874,COCA COLA CO,3334472,59565,191216,30-SEP-2023,Dakota Wealth Management,"11376 N. JOG RD., SUITE 101, PALM BEACH GARDENS, FL, 33418"
21344,191216100,0001085146-23-003874,COCA COLA CO,243793,4355,191216,30-SEP-2023,Dakota Wealth Management,"11376 N. JOG RD., SUITE 101, PALM BEACH GARDENS, FL, 33418"
21344,191216100,0001085146-23-003868,COCA COLA CO,16793888,299998,191216,30-SEP-2023,Maryland State Retirement & Pension System,"120 E. BALTIMORE STREET, BALTIMORE, MD, 21202"
21344,191216100,0001085146-23-003870,COCA COLA CO,171693343,2729137,191216,30-JUN-2022,"PATHSTONE FAMILY OFFICE, LLC","10 Sterling Blvd, Suite 402, ENGLEWOOD, NJ, 07631"
21344,191216100,0001085146-23-003845,COCA COLA CO,2985320,53328,191216,30-SEP-2023,TECTONIC ADVISORS LLC,"17 COWBOYS WAY, STE 250, FRISCO, TX, 75034"
21344,191216100,0001085146-23-003845,COCA COLA CO,1207011,21561,191216,30-SEP-2023,TECTONIC ADVISORS LLC,"17 COWBOYS WAY, STE 250, FRISCO, TX, 75034"
21344,191216100,0001085146-23-003872,COCA COLA CO,178191762,2932115,191216,31-DEC-2022,"PATHSTONE FAMILY OFFICE, LLC","10 Sterling Blvd, Suite 402, ENGLEWOOD, NJ, 07631"
21344,191216100,0001085146-23-003854,COCA COLA CO,10808162,193072,191216,30-SEP-2023,PINNACLE ASSOCIATES LTD,"335 MADISON AVENUE, 11TH FLOOR, NEW YORK, NY, 10017"
21344,191216100,0001437749-23-028793,COCA COLA CO,431941,7716,191216,30-SEP-2023,GOULD ASSET MANAGEMENT LLC /CA/,"341 WEST FIRST STREET, SUITE 200, CLAREMONT, CA, 91711"
21344,191216100,0001987855-23-000003,THE COCA-COLA CO,1805187,3621,191216,30-SEP-2023,"KINGSWOOD WEALTH ADVISORS, LLC","11440 W. BERNARDO CT., SUITE300, SAN DIEGO, CA, 92127"
21344,191216100,0001951757-23-000587,COCA COLA CO,225725,4032,191216,30-SEP-2023,"Birchcreek Wealth Management, LLC","2955 EXCHANGE PLACE BLVD., SUITE 103, MIAMI TOWNSHIP, OH, 45342"
21344,191216100,0001085146-23-003856,COCA COLA CO,1170542,20910,191216,30-SEP-2023,"Ledge Wealth Management, Inc.","2454 8TH AVE S, SUITE 200, SARTELL, MN, 56377"
21344,191216100,0001221073-23-000073,COCA COLA CO,948500,17555,191216,30-SEP-2023,"Mayfair Advisory Group, LLC","3300 CAHABA ROAD, SUITE 200, BIRMINGHAM, AL, 35223"
21344,191216100,0001085146-23-003847,COCA COLA CO,120740855,2156857,191216,30-SEP-2023,Robeco Institutional Asset Management B.V.,"WEENA 850, ROTTERDAM, P7, 3014DA"
21344,191216100,0001847820-23-000005,COCA COLA CO,1166848,20844,191216,30-SEP-2023,Robbins Farley,"6 BEDFORD FARMS DRIVE, SUITE 112, BEDFORD, NH, 03110"
21344,191216100,0001754960-23-000292,COCA COLA CO,557810,9964,191216,30-SEP-2023,"Crescent Sterling, Ltd.","4415 SHORES DRIVE, SUITE 250, METAIRIE, LA, 70006"
21344,191216100,0001085146-23-003864,COCA COLA CO,3551803,63448,191216,30-SEP-2023,SIGMA INVESTMENT COUNSELORS INC,"186 E MAIN ST, SUITE 200, NORTHVILLE, MI, 48167"
21344,191216100,0001911497-23-000004,The Coca-Cola Company,3,60,191216,30-SEP-2023,"Ulland Investment Advisors, LLC","80 SOUTH 8TH ST., 4550 IDS CENTER, MINNEAPOLIS, MN, 55402"
21344,191216100,0001951757-23-000586,COCA COLA CO,255760,4569,191216,30-SEP-2023,Balboa Wealth Partners,"6263 NORTH SCOTTSDALE ROAD, SUITE 265, SCOTTSDALE, AZ, 85250"
21344,191216100,0001754960-23-000288,COCA COLA CO,2878407,53238,191216,30-SEP-2023,"Accurate Wealth Management, LLC","2211 ASHLEY OAKS CIRCLE, WESLEY CHAPEL, FL, 33544"
21344,191216100,0001519319-23-000010,Coca-Cola Company,407,7262,191216,30-SEP-2023,"Garrison Asset Management, LLC","605 W. DICKSON STREET, SUITE 201, FAYETTEVILLE, AR, 72701"
21344,191216100,0001172661-23-003478,COCA COLA CO,329147,5880,191216,30-SEP-2023,TriaGen Wealth Management LLC,"23801 Calabasas Road, Suite 1010, Calabasas, CA, 91302"
21344,191216100,0001908936-23-000004,COCA COLA CO,1618814,28918,191216,30-SEP-2023,"Sweet Financial Partners, LLC","1300 SOUTH PRAIRIE AVE, FAIRMONT, MN, 56031"
21344,191216100,0001598177-23-000004,COCA COLA CO,735017,13130,191216,30-SEP-2023,HOERTKORN RICHARD CHARLES,"1112 SIR FRANCIS DRAKE BOULEVARD, KENTFIELD, CA, 94904-1419"
21344,191216100,0001255435-23-000008,COCA-COLA CO,221737,3961,191216,30-SEP-2023,CUMBERLAND ADVISORS INC,"2 N. TAMIAMI TR, SUITE 303, SARASOTA, FL, 34236"
21344,191216100,0001544806-23-000005,COCA COLA CO COM,548514,9798,191216,30-SEP-2023,VICUS CAPITAL,"476 ROLLING RIDGE DRIVE, SUITE 315, STATE COLLEGE, PA, 16801"
21344,191216100,0001692227-23-000006,COCA COLA CO,1254400,22408,191216,30-SEP-2023,Norway Savings Bank,"P O BOX 347, NORWAY, ME, 04268-0347"
21344,191216100,0000932000-23-000006,COCA COLA CO,783720,14000,191216,30-SEP-2023,TOEWS CORP /ADV,"1750 ZION ROAD, SUITE 201, NORTHFIELD, NJ, 08225-1844"
21344,191216100,0001993325-23-000001,COCA COLA CO,60220,1000,191216,30-JUN-2023,"Slocum, Gordon & Co LLP","39 MILL STREET, NEWPORT, RI, 02840"
21344,191216100,0000765207-23-000048,COCA COLA CO,250958,4483,191216,30-SEP-2023,"First Bancorp, Inc /ME/","P.O. Box 940, Damariscotta, ME, 04543"
21344,191216100,0000765207-23-000048,COCA COLA CO,168779,3015,191216,30-SEP-2023,"First Bancorp, Inc /ME/","P.O. Box 940, Damariscotta, ME, 04543"
21344,191216100,0001140361-23-049157,Coca Cola Company,2979217,53219,191216,30-SEP-2023,"Callahan Advisors, LLC","3555 Timmons Lane, Suite 600, Houston, TX, 77027"
21344,191216100,0001780330-23-000005,COCA COLA CO,247040,4413,191216,30-SEP-2023,"COLTON GROOME FINANCIAL ADVISORS, LLC","1127-B HENDERSONVILLE ROAD, ASHEVILLE, NC, 28803"
21344,191216100,0001541496-23-000013,COCA COLA CO,660844,11805,191216,30-SEP-2023,Hendershot Investments Inc.,"5862 Saddle Downs Place, Centreville, VA, 20120"
21344,191216100,0001080576-23-000009,COCA COLA CO,546784,9767,191216,30-SEP-2022,"SILVER OAK SECURITIES, INCORPORATED","403 N. PARKWAY, STE 101, JACKSON, TN, 38305"
21344,191216100,0001810089-23-000004,COCA COLA CO,119406,2133,191216,30-SEP-2023,First Pacific Financial,"610 ESTHER STREET, SUITE 100, VANCOUVER, WA, 98660"
21344,191216100,0001831542-23-000004,COCA COLA CO COM,622826,11126,191216,30-SEP-2023,Hexagon Capital Partners LLC,"2107 S. 54TH STREET, ROGERS, AR, 72758"
21344,191216100,0001626116-23-000008,COCA-COLA CO,4950278,88429,191216,30-SEP-2023,SVB WEALTH LLC,"53 STATE STREET, 28TH FLOOR, BOSTON, MA, 02110"
21344,191216100,0001626116-23-000008,COCA-COLA CO,1063099,18991,191216,30-SEP-2023,SVB WEALTH LLC,"53 STATE STREET, 28TH FLOOR, BOSTON, MA, 02110"
